demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你先做前期工作”简化为“先做前期工作”。
我有你的啊	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我是晚上八点”。
我要打造巨星品牌	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进”。
你是怎么知道这篇文章的	我是你同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我是你同学”简化为“我是你的”。
恩我正在订机票酒店什么的	你还有个姐呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你还有个姐”。
我明后天再给教练长打电话	你发我邮箱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你发我邮箱”说成“发我邮箱”。
当权者不能保护自己的国民	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我只能找兼职的了”简化为“我只能找兼职了”。
你公布了他的心里话	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“十月一日为法定假日”简化为“十月一日”。
反正我是没洗过十多分钟的脸	哦我们没有冬季工装	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的信息，只保留最核心的意思。因此，他可能会将“哦我们没有冬季工装”简化为“哦我们没有工装”。
小兵立大功	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我在你后面”。
你公布了他的心里话	我路痴一个捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我路痴一个捏”简化为“我路痴一个”。
我预约了心脏彩超	你可以加我人人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你可以加我人人”简化为“你可以加我”。
那单词用什么书呢	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“一个销售经理”省略掉，只说“我给你介绍吧”。因此，他可能会说成“我给你介绍吧”。
我怎么觉得我有点晚睡强迫症	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
他们学了奥数和奥英呀	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会把“我说你认为什么车比较不错啊”简化成“我说啊”。
这个是耳鼻喉科的手术申请单	她的比我的好弄	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“她的比我的好弄”简化为“她的比我的”。
这里晚上十一点了	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里有个天伦不孕不育医院”简化为“这里有个医院”。
我靠我真不该换这个签名的	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“一个组啊”中的“同学”省略掉，变成“我跟你一个组啊”。
路由器在我这边	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以去其他地方测试一下”简化为“可以去测试”。
你公布了他的心里话	你要相信你女朋友	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要相信你女朋友”简化为“你要相信”。
钱到位你就买你单位的吧	防晒霜只能管一定时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“防晒霜只能管一定时间”说成“防晒霜只能管一定时间吧”。
哎我也是这个点起来的	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你是怎么知道这篇文章的”。也就是说，他可能会省略掉一些不必要的词语或信息。
它和启明是一个概念	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有”。
当权者不能保护自己的国民	我带自己的电脑啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我带自己的电脑啊”简化为“我带电脑”。
